t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1092300902,873061,0,0.994140625,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1092302152,873062,0,1.001953125,-0.03515625,0.005859375,-0.029296875,0.0,0.0,0.0
1092303402,873063,0,1.0078125,-0.0390625,0.001953125,-0.037109375,0.0,0.0,0.0
1092304653,873064,0,1.005859375,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
1092305904,873065,0,1.001953125,-0.033203125,0.0078125,-0.025390625,0.0,0.0,0.0
1092307154,873066,0,1.0,-0.03515625,0.00390625,-0.03125,0.0,0.0,0.0
1092308406,873067,0,1.001953125,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
1092309657,873068,0,1.005859375,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1092310907,873069,0,1.0,-0.037109375,0.005859375,-0.03125,0.0,0.0,0.0
1092312158,873070,0,1.001953125,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1092313408,873071,0,1.005859375,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1092314659,873072,0,0.998046875,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1092315910,873073,0,1.001953125,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1092317160,873074,0,1.009765625,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1092318410,873075,0,1.001953125,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1092319662,873076,0,1.001953125,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
1092320912,873077,0,1.00390625,-0.03125,0.009765625,-0.021484375,0.0,0.0,0.0
1092322163,873078,0,1.001953125,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1092323413,873079,0,0.998046875,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1092324664,873080,0,0.998046875,-0.033203125,0.017578125,-0.015625,0.0,0.0,0.0
1092325915,873081,0,1.00390625,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1092327167,873082,0,1.0,-0.03515625,0.001953125,-0.033203125,0.0,0.0,0.0
1092328417,873083,0,1.0078125,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1092329668,873084,0,1.009765625,-0.02734375,0.009765625,-0.017578125,0.0,0.0,0.0
1092330920,873085,0,1.001953125,-0.02734375,0.01171875,-0.015625,0.0,0.0,0.0
1092332171,873086,0,1.005859375,-0.02734375,0.015625,-0.01171875,0.0,0.0,0.0
1092333422,873087,0,1.0,-0.029296875,0.005859375,-0.0234375,0.0,0.0,0.0
1092334674,873088,0,0.998046875,-0.029296875,0.0078125,-0.021484375,0.0,0.0,0.0
1092335924,873089,0,1.005859375,-0.029296875,0.009765625,-0.01953125,0.0,0.0,0.0
1092337175,873090,0,1.00390625,-0.029296875,0.0078125,-0.021484375,0.0,0.0,0.0
1092338426,873091,0,1.005859375,-0.02734375,0.013671875,-0.013671875,0.0,0.0,0.0
1092339677,873092,0,1.001953125,-0.0234375,0.009765625,-0.013671875,0.0,0.0,0.0
1092340928,873093,0,1.005859375,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
1092342179,873094,0,1.005859375,-0.02734375,0.01171875,-0.015625,0.0,0.0,0.0
1092343431,873095,0,1.00390625,-0.025390625,0.013671875,-0.01171875,0.0,0.0,0.0
